Name,Month,Day,Hour,Minute,Second,Url,Media,Favorite_Count,Retweet_Count,Text,Language,Retweeted?,Polarity,Subjectivity,Patch_Timing
JexMix,12,5,18,55,11,,photo,4,1,"A few pics from last night 🤩
#FFXIVScreenshots #ffxiv #gpose #GPOSERS #FinalFantasyXIV https://t.co/wsnf2EzDlb",en,False,-0.1,0.08333333333333334,Before
EQNX,12,5,18,55,6,,,0,1,"RT @curiousjoi: Today's stream is going exciting! A @SquareEnix filled day!

10:30ish - we will chat then continue #DragonQuestXIS! 12-2pm…",en,False,0.5,0.8500000000000001,Before
キョウ 鴉13,12,5,18,55,3,,photo,0,729,"RT @Absolem0: that iconic snap of Emet-Selch tho

#ffxiv #ffxivart https://t.co/0xoGROx541",en,False,0.5,0.5,Before
G'thro the aesthete,12,5,18,55,1,,photo,0,20,"RT @AestMirra: The very dusty Amh Araeng and the giant flood of light.

#FF14 #FFXIV #FF14風景 #ffxivsnaps #GPOSERS https://t.co/Eck6ykvHR7",en,False,-0.04,0.8266666666666667,Before
SassMaster,12,5,18,54,56,,photo,0,108,RT @KaiyokoStar: Fashion Report Week 149 - Full Details #ffxiv #ff14 #ファッションチェック https://t.co/1aENeNHjiG,en,False,0.35,0.55,Before
Witch Queen Papi,12,5,18,54,46,,,0,128,RT @ochentiocho: Working hard!  Hoping to finish all the standee commissions so I can send them in with an order at the end of the month!…,en,False,-0.36458333333333337,0.5416666666666666,Before
Naviyana (open commissions 5/5 slots open)🔞,12,5,18,54,7,,photo,0,4,"RT @o_Evie_o: A moment is all it takes...
#ffxiv #gpose #GShade #GPOSERS https://t.co/58npPvx0O8",en,False,0.0,0.0,Before
🌙,12,5,18,53,57,,,0,260,RT @BellPepperArt: My favorite elezen... I felt like sketching him! 🥺💕 #Estinien is so handsome! I miss him!😭 Can we have him in 5.4?! Pret…,en,False,0.703125,1.0,Before
Aeollon the Azure Sun,12,5,18,53,35,,,0,2,RT @Aeollon_Art: 04/30 Congratulatory gift for @BHDangerface for landing her new job :) #30daychallenge #ffxiv #FFXIVART #wolexarch https:/…,en,False,0.3181818181818182,0.7272727272727273,Before
GPOSERS,12,5,18,53,17,,photo,0,2,"RT @MamashuMashu: I wonder whose Reindeer doll this is..?🤔
Ft. @colinonthecob 
#ffxiv #christmas #GPOSERS https://t.co/3t657jZBEV",en,False,0.0,0.0,Before
Artemis Nexus,12,5,18,53,13,,,0,4,"RT @VixenCrimson: Hey friend, it's been a while.. 💔 #GPOSERS #ffxivsnaps #FFXIVScreenshots #PhotosofEorzea #FFXIV #miqote #GShade #NenekoCo…",en,False,0.0,0.0,Before
Mamashu Mashu,12,5,18,53,8,,photo,4,2,"I wonder whose Reindeer doll this is..?🤔
Ft. @colinonthecob 
#ffxiv #christmas #GPOSERS https://t.co/3t657jZBEV",en,False,0.0,0.0,Before
sierra 🌱,12,5,18,53,4,,,0,128,RT @ochentiocho: Working hard!  Hoping to finish all the standee commissions so I can send them in with an order at the end of the month!…,en,False,-0.36458333333333337,0.5416666666666666,Before
Viryssia Someri,12,5,18,52,22,,,0,128,RT @ochentiocho: Working hard!  Hoping to finish all the standee commissions so I can send them in with an order at the end of the month!…,en,False,-0.36458333333333337,0.5416666666666666,Before
Thancred x Wol Headcanon center,12,5,18,52,11,https://t.co/HtRWEMY8q8,,0,144,"RT @Espressolala: It's #InternationalNinjaDay so have some Ninja Worthy Outfits to play with today 😀

#FFXIV https://t.co/HtRWEMY8q8 https:…",en,False,0.3333333333333333,1.0,Before
VIP-Princess,12,5,18,51,56,,,0,308,"RT @FF_XIV_EN: We are extremely excited for the music coming in #FFXIV Patch 5.4...! 😍🎶

Wonder how well you can perform it?

3️⃣ days to g…",en,False,0.46875,0.75,Before
Maou,12,5,18,51,55,,,0,2,"RT @RobBossCreative: Somethings are better left forgotten.

#anime #SmallArtistClub #artshare #sketch #artist #creative #sketch #smallartis…",en,False,0.3333333333333333,0.5,Before
Midna Moons,12,5,18,51,55,https://t.co/Dfj9Ti0fRW,,1,0,"💜We're Live!💜 Its Saturday kittens! Back to FFXIV, for some story, roulettes and chilling out, come join us 🌙… https://t.co/Dfj9Ti0fRW",en,False,-0.25,0.45,Before
yag a m'i,12,5,18,51,47,,photo,0,885,RT @888beru: i wanted to paint estinien.. #ffxiv https://t.co/SEyM4DCxUS,en,False,0.0,0.0,Before
Orchidias,12,5,18,51,23,,photo,6,1,God of War and Keeper of the Moon 🌙  #ffxiv #HadesGame #miqote #Ares https://t.co/p9wvWmAzjj,en,False,0.0,0.0,Before
Thancred x Wol Headcanon center,12,5,18,51,6,,photo,0,130,"RT @corodaroro: who are you

#FFXIV https://t.co/zItJwEhwdb",en,False,0.0,0.0,Before
Tovarich (5.4),12,5,18,50,40,,,0,128,RT @ochentiocho: Working hard!  Hoping to finish all the standee commissions so I can send them in with an order at the end of the month!…,en,False,-0.36458333333333337,0.5416666666666666,Before
emerald,12,5,18,50,17,https://t.co/fKfVXR2nl0,,8,3,"Hi! We’re having an art party at Aether 🌸 Jenova! So come along to draw, gpose, or just to hang out.… https://t.co/fKfVXR2nl0",en,False,0.0,0.0,Before
Kurisu,12,5,18,50,15,,,0,37,"RT @RenChurro: !! 300 Follower GIVEAWAY!! 

RULES: 
✨Must be following (New followers welcome!) !
✨Retweet!
✨No Giveaway accounts! 
PRIZE:…",en,False,0.3787878787878787,0.4848484848484849,Before
Escher Strange,12,5,18,49,52,,,0,13,"RT @TTK_Tutu: Good morning!! You’re watching Didney Channel, featuring:

Cloud Strife - Ais
And from Kingdom Hearts:
Sora - Lucius
Riku - I…",en,False,1.0,0.6000000000000001,Before
𝐚𝐥𝐢,12,5,18,49,21,,photo,0,885,RT @888beru: i wanted to paint estinien.. #ffxiv https://t.co/SEyM4DCxUS,en,False,0.0,0.0,Before
Antimidas,12,5,18,49,16,,,0,74,"RT @SurrealTone: Just really wanted to see this funny cat in the outfit from the dancers in Ul’dah👀
She belongs to @wasabi_nuclear 
#FFXIVA…",en,False,0.225,0.6,Before
Shaun M Holder,12,5,18,49,4,,photo,4,0,"Thanks so much for the bluebird Earring! @FF_XIV_EN
 #FFXIV #FavZoneSweepstakes https://t.co/CkCORzU3Im",en,False,0.225,0.2,Before
Out of Mana,12,5,18,48,57,,,0,1,"RT @itsBeccafofecca: Thank you thank you thank you so much for going through the end of #shadowbringers with me! What an AMAZING story, and…",en,False,0.425,0.55,Before
Matcha,12,5,18,48,26,,photo,0,729,"RT @Absolem0: that iconic snap of Emet-Selch tho

#ffxiv #ffxivart https://t.co/0xoGROx541",en,False,0.5,0.5,Before
VIP-Princess,12,5,18,48,18,https://t.co/qcrLxqb9SU,,0,1255,"RT @FF_XIV_EN: More new gear on the way! ⚔️ https://t.co/qcrLxqb9SU

👇 This is what you'll be able to redeem with the new tomestones of rev…",en,False,0.3267045454545454,0.5085227272727273,Before
craven☁️ Stormblood,12,5,18,47,49,,,0,51,"RT @SarenHale: me: well now, I should probably go to bed and chill a bit
my mind: lahabrea smoking a blunt. do it. now

#FFXIVART #ffxiv ht…",en,False,0.0,0.0,Before
vega@MIDTERMS TWO LEFT,12,5,18,47,45,,,0,260,RT @BellPepperArt: My favorite elezen... I felt like sketching him! 🥺💕 #Estinien is so handsome! I miss him!😭 Can we have him in 5.4?! Pret…,en,False,0.703125,1.0,Before
dana⌛💌,12,5,18,47,41,,photo,0,1084,RT @JoCatFFXIV: I will patiently await their return #FFXIV https://t.co/WwZA05CSbj,en,False,0.0,0.0,Before
GPOSERS,12,5,18,47,27,,photo,0,1,"RT @PPorurun: So tired... I want to rest as long as I can

#GPOSERS #FFXIV https://t.co/uNuBEVXTac",en,False,-0.225,0.55,Before
🌼Porun🌼,12,5,18,47,17,,photo,8,1,"So tired... I want to rest as long as I can

#GPOSERS #FFXIV https://t.co/uNuBEVXTac",en,False,-0.225,0.55,Before
Shaun M Holder,12,5,18,47,4,,photo,0,1,"RT @ChickadeeFFXIV: Got the Strife hair, thank you @FF_XIV_EN ! 💜 #FFXIV #FavZoneSweepstakes https://t.co/hyouEIxkOt",en,False,0.0,0.0,Before
Artemis Nexus,12,5,18,46,49,,photo,0,20,"RT @AestMirra: The very dusty Amh Araeng and the giant flood of light.

#FF14 #FFXIV #FF14風景 #ffxivsnaps #GPOSERS https://t.co/Eck6ykvHR7",en,False,-0.04,0.8266666666666667,Before
"Akira Speaks, sometimes",12,5,18,46,48,,,0,308,"RT @FF_XIV_EN: We are extremely excited for the music coming in #FFXIV Patch 5.4...! 😍🎶

Wonder how well you can perform it?

3️⃣ days to g…",en,False,0.46875,0.75,Before
V'ex Yarhi,12,5,18,46,47,,photo,0,130,"RT @corodaroro: who are you

#FFXIV https://t.co/zItJwEhwdb",en,False,0.0,0.0,Before
Caffi,12,5,18,46,46,,,0,9,RT @floatyskye: Gift has been delivered to the birthday person so I can post this now. Commission for @silif_art complete! Here's her Aura…,en,False,0.125,0.4,Before
Artemis Nexus,12,5,18,46,33,,photo,0,45,RT @Hikazio: its ya nerd boi #FFXIV https://t.co/6Maro50uux,en,False,0.0,0.0,Before
🌟 cid,12,5,18,46,0,,,0,17,"RT @AestMirra: Various places and landmarks around Kholusia.

What I enjoy the most with those massive open areas is that I keep finding ne…",en,False,0.18,0.6,Before
khals🦊@✨commissions closed✨,12,5,18,45,50,,,0,260,RT @BellPepperArt: My favorite elezen... I felt like sketching him! 🥺💕 #Estinien is so handsome! I miss him!😭 Can we have him in 5.4?! Pret…,en,False,0.703125,1.0,Before
gill,12,5,18,45,36,,photo,0,885,RT @888beru: i wanted to paint estinien.. #ffxiv https://t.co/SEyM4DCxUS,en,False,0.0,0.0,Before
Styx-Selch,12,5,18,45,34,,photo,0,729,"RT @Absolem0: that iconic snap of Emet-Selch tho

#ffxiv #ffxivart https://t.co/0xoGROx541",en,False,0.5,0.5,Before
GPOSERS,12,5,18,45,27,,,0,3,"RT @Mathoo_S: I'll always protect you, even if now it's just from the rain.

#FFXIV #FF14 #Aura #NenekoColorS #GPOSERS https://t.co/lsWdyXB…",en,False,0.0,0.0,Before
Mathoo Wilde🐲❄,12,5,18,45,11,,photo,8,3,"I'll always protect you, even if now it's just from the rain.

#FFXIV #FF14 #Aura #NenekoColorS #GPOSERS https://t.co/lsWdyXBtpZ",en,False,0.0,0.0,Before
Artemis Nexus,12,5,18,44,59,,photo,0,130,"RT @corodaroro: who are you

#FFXIV https://t.co/zItJwEhwdb",en,False,0.0,0.0,Before
Artemis Nexus,12,5,18,44,53,,,0,128,RT @ochentiocho: Working hard!  Hoping to finish all the standee commissions so I can send them in with an order at the end of the month!…,en,False,-0.36458333333333337,0.5416666666666666,Before
Daviflamemaster,12,5,18,44,47,,,0,260,RT @BellPepperArt: My favorite elezen... I felt like sketching him! 🥺💕 #Estinien is so handsome! I miss him!😭 Can we have him in 5.4?! Pret…,en,False,0.703125,1.0,Before
Artemis Nexus,12,5,18,44,42,,,0,260,RT @BellPepperArt: My favorite elezen... I felt like sketching him! 🥺💕 #Estinien is so handsome! I miss him!😭 Can we have him in 5.4?! Pret…,en,False,0.703125,1.0,Before
Artemis Nexus,12,5,18,44,22,,photo,0,885,RT @888beru: i wanted to paint estinien.. #ffxiv https://t.co/SEyM4DCxUS,en,False,0.0,0.0,Before
GPOSERS,12,5,18,44,16,,,0,1,RT @RohdynK: Today LIVE in concert the Ruby Red Dance Group  #FFXIV #GPOSERS #gpose #roegadyn #viera #ffxivsnaps #PS4share https://t.co/HXy…,en,False,0.06818181818181818,0.25,Before
Velvety 🍁,12,5,18,44,10,,,0,336,"RT @ipsusu: PC #FFXIV Settings PSA:
Set ""Transparent Lighting Quality"" to Normal. And SSAO to Strong.

There is a visible difference with H…",en,False,0.29166666666666663,0.6916666666666667,Before
Rohdyn Knightsbridge,12,5,18,44,8,,photo,3,1,Today LIVE in concert the Ruby Red Dance Group  #FFXIV #GPOSERS #gpose #roegadyn #viera #ffxivsnaps #PS4share https://t.co/HXyX8fSPNy,en,False,0.06818181818181818,0.25,Before
Artemis Nexus,12,5,18,44,4,,photo,0,729,"RT @Absolem0: that iconic snap of Emet-Selch tho

#ffxiv #ffxivart https://t.co/0xoGROx541",en,False,0.5,0.5,Before
𝕞𝕚𝕥𝕥𝕖𝕟𝕤🌹 The Big Cheese,12,5,18,43,52,,photo,0,1,RT @mitsukianatoshi: I finally got the wolf ears :) #ffxiv https://t.co/OuV7ZLimv1,en,False,0.25,1.0,Before
Rinoa Leonhart (Hyperion),12,5,18,43,30,,photo,2,0,"I like tagging along with him. I gather, he crafts (im a better crafter though)

#FFXIV #Elezen https://t.co/X2s1ovBo3f",en,False,0.5,0.5,Before
Kinato Wyrand,12,5,18,43,24,https://t.co/1iJ8dDDdow,,10,2,"If you are on Light, come by!

Odin - Gold Saucer x6, y7. 

About 20 minutes until they start. I'm there too, toget… https://t.co/1iJ8dDDdow",en,False,0.5,0.7,Before
jaden 🐋 handle with care,12,5,18,43,19,,,0,260,RT @BellPepperArt: My favorite elezen... I felt like sketching him! 🥺💕 #Estinien is so handsome! I miss him!😭 Can we have him in 5.4?! Pret…,en,False,0.703125,1.0,Before
Merry Kwehsmas,12,5,18,43,12,,photo,0,2,"RT @GotenOnNimbus: Trying to take a new glam shot and zoomed out to this

this is fine 
#FFXIV https://t.co/qNdtzcw7si",en,False,0.2765151515151515,0.4772727272727273,Before
Merry Kwehsmas,12,5,18,43,7,,photo,0,1,RT @GotenOnNimbus: I don't quite understand what just happened here #FFXIV https://t.co/Pw0Ee2W2DY,en,False,0.0,0.0,Before
💥Rob Boss💥*COMMISSIONS OPEN*,12,5,18,43,2,https://t.co/Pss0xs0QRX,,8,2,"Somethings are better left forgotten.

#anime #SmallArtistClub #artshare #sketch #artist #creative #sketch… https://t.co/Pss0xs0QRX",en,False,0.3333333333333333,0.5,Before
Merry Kwehsmas,12,5,18,42,51,,photo,0,1,RT @GotenOnNimbus: I'm not familiar with the thing I'm seeing #FFXIV https://t.co/rqfRkFzYtO,en,False,-0.1875,0.5,Before
MA! MA THERE’S A WEIRD CAT OUTSIDE!,12,5,18,42,42,,,0,17,"RT @AestMirra: Various places and landmarks around Kholusia.

What I enjoy the most with those massive open areas is that I keep finding ne…",en,False,0.18,0.6,Before
Caffi,12,5,18,42,22,,,0,260,RT @BellPepperArt: My favorite elezen... I felt like sketching him! 🥺💕 #Estinien is so handsome! I miss him!😭 Can we have him in 5.4?! Pret…,en,False,0.703125,1.0,Before
GPOSERS,12,5,18,42,21,,photo,0,1,"RT @Yruremo_ffxiv: Night stroll in Kugane
#GPOSERS #ffxivsnaps #ff14 #ffxiv https://t.co/N1VWf4ZWE6",en,False,0.0,0.0,Before
✨Ce'cile🌠,12,5,18,42,17,,photo,0,1084,RT @JoCatFFXIV: I will patiently await their return #FFXIV https://t.co/WwZA05CSbj,en,False,0.0,0.0,Before
Y'ruremo_Rhul@Tonberry,12,5,18,42,12,,photo,7,1,"Night stroll in Kugane
#GPOSERS #ffxivsnaps #ff14 #ffxiv https://t.co/N1VWf4ZWE6",en,False,0.0,0.0,Before
✨Ce'cile🌠,12,5,18,41,53,,,0,48,"RT @wednesday_33333: my favorite minion......korpokkurKid season!
Free wallpaper to take☺️!
#korpokkurKid #FFXIV #FF14 #ファイナルファンタジーXIV http…",en,False,0.5625,0.9,Before
Avhar🌸,12,5,18,41,46,https://t.co/HtRWEMY8q8,,0,144,"RT @Espressolala: It's #InternationalNinjaDay so have some Ninja Worthy Outfits to play with today 😀

#FFXIV https://t.co/HtRWEMY8q8 https:…",en,False,0.3333333333333333,1.0,Before
Myles (Middy) | FFXIV: Leveling Hell,12,5,18,41,43,,photo,0,94,"RT @pligplag: ""I'm different you see. From the ancients who clung to dear life, and from you...""

#FFXIV #FFXIVART https://t.co/QnF7TW05lL",en,False,0.0,0.6,Before
ascian american,12,5,18,41,42,,,0,144,"RT @Espressolala: It's #InternationalNinjaDay so have some Ninja Worthy Outfits to play with today 😀

#FFXIV https://t.co/a2Mr9jkKCB",en,False,0.3333333333333333,1.0,Before
Artemis Nexus,12,5,18,41,40,,,0,2,"RT @atoxee: Started levelling Astrologian, by the way.
Healing gives me even more anxiety than tanking, but I will get used to it eventuall…",en,False,0.5,0.5,Before
Manon,12,5,18,40,59,,photo,0,3,"RT @clovermemories2: ~Lady of the Dark Stone~
#FF14 #FFXIV #ffxivsnaps #本日のミドラン #GPOSERS #Midlanders_Today https://t.co/N2d4x1gaii",en,False,-0.15,0.4,Before
Rulk'ien,12,5,18,40,48,,photo,0,127,RT @Shuangsen: #FFXIV #FF14 new dress 2 https://t.co/TVMtz2TcEW,en,False,0.13636363636363635,0.4545454545454545,Before
Santa's Sluttiest Elf🔞,12,5,18,40,33,,photo,0,3,RT @ShugoWah: when any ishgardian person acts even vaguely ishgardian in my company #ffxiv https://t.co/bK2faAp4S5,en,False,-0.5,0.5,Before
Savahnah Hallow,12,5,18,39,41,,,0,260,RT @BellPepperArt: My favorite elezen... I felt like sketching him! 🥺💕 #Estinien is so handsome! I miss him!😭 Can we have him in 5.4?! Pret…,en,False,0.703125,1.0,Before
Yinjae Ji,12,5,18,39,38,,,1,0,The lalafell parade on the light DC is the purest thing. #ffxiv,en,False,0.07500000000000001,0.4666666666666667,Before
N'yanwann Quohn,12,5,18,39,26,,,0,50,"RT @Meramii_: Headshot commission for andimalll 
Their FFXIV Au Ra character Florencia Xe'lene
This one has a step by step gif, so I'll add…",en,False,0.0,0.0,Before
jaden 🐋 handle with care,12,5,18,39,20,,photo,0,729,"RT @Absolem0: that iconic snap of Emet-Selch tho

#ffxiv #ffxivart https://t.co/0xoGROx541",en,False,0.5,0.5,Before
BunBunAnios,12,5,18,39,19,,,0,3,RT @Master_KonradZ: The only thing that has changed is the appearance. It has some consequences...and it always ends the same way. #FFXIV #…,en,False,0.0,0.5625,Before
small but knowing lizard,12,5,18,39,15,https://t.co/HtRWEMY8q8,,0,144,"RT @Espressolala: It's #InternationalNinjaDay so have some Ninja Worthy Outfits to play with today 😀

#FFXIV https://t.co/HtRWEMY8q8 https:…",en,False,0.3333333333333333,1.0,Before
Jargal ⚫☀️ The Dark Sun,12,5,18,39,10,,,0,3,"RT @FistofXaela: 𝕴𝖘𝖍𝖌𝖆𝖗𝖉𝖎𝖆𝖓 𝕸𝖆𝖗𝖐𝖘𝖒𝖆𝖓

Just love the Ishgard gearsets and the aimingone is perfect for canon outfit of Jargal as Marksman. (…",en,False,0.75,0.8,Before
Taro Yggdrasill,12,5,18,39,7,,,0,69,"RT @TTBKun_FFXIV: #NewProfilePic This Hrothgar just saw something cute! Just like him 😆Tank you @softmoo for this commission. ❤️
#FFXIVART…",en,False,0.625,1.0,Before
childe brainrot,12,5,18,39,3,,,0,144,"RT @Espressolala: It's #InternationalNinjaDay so have some Ninja Worthy Outfits to play with today 😀

#FFXIV https://t.co/a2Mr9jkKCB",en,False,0.3333333333333333,1.0,Before
GPOSERS,12,5,18,39,1,,,0,1,"RT @ApollyonElysia: ""Solitude; Something I often find myself in a state of. Yet... Most times, it's bittersweet.""

#ffxivsnaps #GPOSERS #FF…",en,False,0.5,0.5,Before
"The Destroyer, Apollyon",12,5,18,38,54,https://t.co/qvsg0HTag6,,3,1,"""Solitude; Something I often find myself in a state of. Yet... Most times, it's bittersweet.""

#ffxivsnaps #GPOSERS… https://t.co/qvsg0HTag6",en,False,0.5,0.5,Before
BunBunAnios,12,5,18,38,43,,photo,0,3,RT @fen_fae: I DON'T KNOW WHAT'S GOING ON BUT I LOVE IT!!! #FFXIV #TheFaeFederation #FinalFantasyXIV #Gpose#PS4share https://t.co/L7a2VIfpwN,en,False,0.9765625,0.6,Before
RIIRI ~ ♡ ❮VTuber❯ 🔞🔪,12,5,18,38,8,https://t.co/x2tWMxN8qx,,8,1,"I'm now streaming #FFXIV 
Come hang out with us whilst we pew pew things ^_^

https://t.co/x2tWMxN8qx

#vtuber… https://t.co/NoK5Z7tjrf",en,False,0.0,0.0,Before
RJAIN // seinobyte🔞,12,5,18,37,52,,photo,1,0,quite possibly the most imposing figure in all of #FFXIV https://t.co/pugQ6obZvz,en,False,0.25,0.75,Before
GPOSERS,12,5,18,37,51,,photo,0,3,"RT @clovermemories2: ~Lady of the Dark Stone~
#FF14 #FFXIV #ffxivsnaps #本日のミドラン #GPOSERS #Midlanders_Today https://t.co/N2d4x1gaii",en,False,-0.15,0.4,Before
clovermemories,12,5,18,37,44,,photo,12,3,"~Lady of the Dark Stone~
#FF14 #FFXIV #ffxivsnaps #本日のミドラン #GPOSERS #Midlanders_Today https://t.co/N2d4x1gaii",en,False,-0.15,0.4,Before
xenik's useless trophy wife,12,5,18,37,40,,,0,260,RT @BellPepperArt: My favorite elezen... I felt like sketching him! 🥺💕 #Estinien is so handsome! I miss him!😭 Can we have him in 5.4?! Pret…,en,False,0.703125,1.0,Before
TimOrTom,12,5,18,37,37,,,0,24,"RT @JesseCox: Well if you're wondering what song has been stuck in my head the last 3 days it's this damn LA HEE song from #FFXIV 

except…",en,False,0.0,0.06666666666666668,Before
humongous badonkers dobonhonkeros,12,5,18,37,29,,,0,260,RT @BellPepperArt: My favorite elezen... I felt like sketching him! 🥺💕 #Estinien is so handsome! I miss him!😭 Can we have him in 5.4?! Pret…,en,False,0.703125,1.0,Before
Hana🍡,12,5,18,37,16,,photo,0,729,"RT @Absolem0: that iconic snap of Emet-Selch tho

#ffxiv #ffxivart https://t.co/0xoGROx541",en,False,0.5,0.5,Before
27VoltMan,12,5,18,37,13,,,0,144,"RT @Espressolala: It's #InternationalNinjaDay so have some Ninja Worthy Outfits to play with today 😀

#FFXIV https://t.co/a2Mr9jkKCB",en,False,0.3333333333333333,1.0,Before
Twatters 💧🔶 2 ZHONGLIS,12,5,18,37,9,,,0,260,RT @BellPepperArt: My favorite elezen... I felt like sketching him! 🥺💕 #Estinien is so handsome! I miss him!😭 Can we have him in 5.4?! Pret…,en,False,0.703125,1.0,Before
ely 🍑⛎,12,5,18,36,59,,photo,0,729,"RT @Absolem0: that iconic snap of Emet-Selch tho

#ffxiv #ffxivart https://t.co/0xoGROx541",en,False,0.5,0.5,Before
